timestamp,symbol,price
2025-12-08T17:05:27.563664+00:00,META,669.26
2025-12-08T17:05:27.563664+00:00,NVDA,183.07
2025-12-08T17:05:27.563664+00:00,MSFT,491.2
2025-12-08T17:05:27.563664+00:00,TSLA,437.56
2025-12-08T17:05:32.930160+00:00,AAPL,277.18
2025-12-08T17:05:32.930160+00:00,GOOG,314.67
2025-12-08T17:05:32.930160+00:00,META,669.34
2025-12-08T17:05:32.930160+00:00,NVDA,183.15
2025-12-08T17:05:32.930160+00:00,MSFT,491.34
2025-12-08T17:05:32.930160+00:00,TSLA,437.56
2025-12-08T17:05:38.428838+00:00,AAPL,277.2
2025-12-08T17:05:38.428838+00:00,GOOG,314.63
2025-12-08T17:05:38.428838+00:00,META,669.34
2025-12-08T17:05:38.428838+00:00,NVDA,183.15
2025-12-08T17:05:38.428838+00:00,MSFT,491.34
2025-12-08T17:05:38.428838+00:00,TSLA,437.56
2025-12-08T17:05:43.985709+00:00,AAPL,277.2
2025-12-08T17:05:43.985709+00:00,GOOG,314.63
2025-12-08T17:05:43.985709+00:00,META,669.66
2025-12-08T17:05:43.985709+00:00,NVDA,183.27
2025-12-08T17:05:43.985709+00:00,MSFT,491.25
2025-12-08T17:05:43.985709+00:00,TSLA,437.95
2025-12-08T17:05:49.871225+00:00,AAPL,277.17
2025-12-08T17:05:49.871225+00:00,GOOG,314.86
2025-12-08T17:05:49.871225+00:00,META,669.66
2025-12-08T17:05:49.871225+00:00,NVDA,183.27
2025-12-08T17:05:49.871225+00:00,MSFT,491.25
2025-12-08T17:05:49.871225+00:00,TSLA,437.95
2025-12-08T17:05:55.659704+00:00,AAPL,277.17
2025-12-08T17:05:55.659704+00:00,GOOG,314.86
2025-12-08T17:05:55.659704+00:00,META,669.56
2025-12-08T17:05:55.659704+00:00,NVDA,183.24
2025-12-08T17:05:55.659704+00:00,MSFT,491.32
2025-12-08T17:05:55.659704+00:00,TSLA,438.02
2025-12-08T17:06:01.310584+00:00,AAPL,277.1
2025-12-08T17:06:01.310584+00:00,GOOG,314.72
2025-12-08T17:06:01.310584+00:00,META,669.56
2025-12-08T17:06:01.310584+00:00,NVDA,183.24
2025-12-08T17:06:01.310584+00:00,MSFT,491.32
2025-12-08T17:06:01.310584+00:00,TSLA,438.02
2025-12-08T17:06:06.849447+00:00,AAPL,277.1
2025-12-08T17:06:06.849447+00:00,GOOG,314.72
2025-12-08T17:06:06.849447+00:00,META,669.41
2025-12-08T17:06:06.849447+00:00,NVDA,183.28
2025-12-08T17:06:06.849447+00:00,MSFT,491.24
2025-12-08T17:06:06.849447+00:00,TSLA,437.82
2025-12-08T17:06:12.486131+00:00,AAPL,277.08
2025-12-08T17:06:12.486131+00:00,GOOG,315.1
2025-12-08T17:06:12.486131+00:00,META,669.41
2025-12-08T17:06:12.486131+00:00,NVDA,183.28
2025-12-08T17:06:12.486131+00:00,MSFT,491.24
2025-12-08T17:06:12.486131+00:00,TSLA,437.82
2025-12-08T17:06:17.964535+00:00,AAPL,277.08
2025-12-08T17:06:17.964535+00:00,GOOG,315.1
2025-12-08T17:06:17.964535+00:00,META,669.56
2025-12-08T17:06:17.964535+00:00,NVDA,183.29
2025-12-08T17:06:17.964535+00:00,MSFT,491.25
2025-12-08T17:06:17.964535+00:00,TSLA,437.79
2025-12-08T17:06:23.427471+00:00,AAPL,277.13
2025-12-08T17:06:23.427471+00:00,GOOG,315.25
2025-12-08T17:06:23.427471+00:00,META,669.56
2025-12-08T17:06:23.427471+00:00,NVDA,183.29
2025-12-08T17:06:23.427471+00:00,MSFT,491.25
2025-12-08T17:06:23.427471+00:00,TSLA,437.79
2025-12-08T17:06:28.799792+00:00,AAPL,277.13
2025-12-08T17:06:28.799792+00:00,GOOG,315.25
2025-12-08T17:06:28.799792+00:00,META,669.63
2025-12-08T17:06:28.799792+00:00,NVDA,183.32
2025-12-08T17:06:28.799792+00:00,MSFT,491.31
2025-12-08T17:06:28.799792+00:00,TSLA,437.86
2025-12-08T17:06:34.303514+00:00,AAPL,277.13
2025-12-08T17:06:34.303514+00:00,GOOG,315.23
2025-12-08T17:06:34.303514+00:00,META,669.63
2025-12-08T17:06:34.303514+00:00,NVDA,183.32
2025-12-08T17:06:34.303514+00:00,MSFT,491.31
2025-12-08T17:06:34.303514+00:00,TSLA,437.86
2025-12-08T17:06:39.676923+00:00,AAPL,277.13
2025-12-08T17:06:39.676923+00:00,GOOG,315.23
2025-12-08T17:06:39.676923+00:00,META,669.63
2025-12-08T17:06:39.676923+00:00,NVDA,183.31
2025-12-08T17:06:39.676923+00:00,MSFT,491.31
2025-12-08T17:06:39.676923+00:00,TSLA,437.8
2025-12-08T17:06:45.201000+00:00,AAPL,277.1
2025-12-08T17:06:45.201000+00:00,GOOG,315.07
2025-12-08T17:06:45.201000+00:00,META,669.82
2025-12-08T17:06:45.201000+00:00,NVDA,183.31
2025-12-08T17:06:45.201000+00:00,MSFT,491.31
2025-12-08T17:06:45.201000+00:00,TSLA,437.8
2025-12-08T17:06:50.675034+00:00,AAPL,277.1
2025-12-08T17:06:50.675034+00:00,GOOG,315.07
2025-12-08T17:06:50.675034+00:00,META,669.82
2025-12-08T17:06:50.675034+00:00,NVDA,183.31
2025-12-08T17:06:50.675034+00:00,MSFT,491.29
2025-12-08T17:06:50.675034+00:00,TSLA,437.57
2025-12-08T17:06:56.198712+00:00,AAPL,277.08
2025-12-08T17:06:56.198712+00:00,GOOG,315.06
2025-12-08T17:06:56.198712+00:00,META,669.82
2025-12-08T17:06:56.198712+00:00,NVDA,183.31
2025-12-08T17:06:56.198712+00:00,MSFT,491.29
2025-12-08T17:06:56.198712+00:00,TSLA,437.57
2025-12-08T17:07:01.724319+00:00,AAPL,277.08
2025-12-08T17:07:01.724319+00:00,GOOG,315.06
2025-12-08T17:07:01.724319+00:00,META,669.82
2025-12-08T17:07:01.724319+00:00,NVDA,183.34
2025-12-08T17:07:01.724319+00:00,MSFT,491.31
2025-12-08T17:07:01.724319+00:00,TSLA,437.7
2025-12-08T17:07:07.165645+00:00,AAPL,277.11
2025-12-08T17:07:07.165645+00:00,GOOG,315.16
2025-12-08T17:07:07.165645+00:00,META,670.0
2025-12-08T17:07:07.165645+00:00,NVDA,183.34
2025-12-08T17:07:07.165645+00:00,MSFT,491.31
2025-12-08T17:07:07.165645+00:00,TSLA,437.7
2025-12-08T17:07:12.699650+00:00,AAPL,277.11
2025-12-08T17:07:12.699650+00:00,GOOG,315.16
2025-12-08T17:07:12.699650+00:00,META,670.0
2025-12-08T17:07:12.699650+00:00,NVDA,183.32
2025-12-08T17:07:12.699650+00:00,MSFT,491.36
2025-12-08T17:07:12.699650+00:00,TSLA,437.86
2025-12-08T17:07:18.168385+00:00,AAPL,277.13
2025-12-08T17:07:18.168385+00:00,GOOG,315.06
2025-12-08T17:07:18.168385+00:00,META,670.1
2025-12-08T17:07:18.168385+00:00,NVDA,183.32
2025-12-08T17:07:18.168385+00:00,MSFT,491.36
2025-12-08T17:07:18.168385+00:00,TSLA,437.86
2025-12-08T17:07:23.604039+00:00,AAPL,277.13
2025-12-08T17:07:23.604039+00:00,GOOG,315.06
2025-12-08T17:07:23.604039+00:00,META,670.1
2025-12-08T17:07:23.604039+00:00,NVDA,183.3
2025-12-08T17:07:23.604039+00:00,MSFT,491.4
2025-12-08T17:07:23.604039+00:00,TSLA,437.76
2025-12-08T17:07:29.096515+00:00,AAPL,277.12
2025-12-08T17:07:29.096515+00:00,GOOG,315.04
2025-12-08T17:07:29.096515+00:00,META,670.17
2025-12-08T17:07:29.096515+00:00,NVDA,183.3
2025-12-08T17:07:29.096515+00:00,MSFT,491.4
2025-12-08T17:07:29.096515+00:00,TSLA,437.76
2025-12-08T17:07:34.505761+00:00,AAPL,277.12
2025-12-08T17:07:34.505761+00:00,GOOG,315.04
2025-12-08T17:07:34.505761+00:00,META,670.17
2025-12-08T17:07:34.505761+00:00,NVDA,183.27
2025-12-08T17:07:34.505761+00:00,MSFT,491.48
2025-12-08T17:07:34.505761+00:00,TSLA,437.86
2025-12-08T17:07:39.952242+00:00,AAPL,277.15
2025-12-08T17:07:39.952242+00:00,GOOG,315.1
2025-12-08T17:07:39.952242+00:00,META,670.17
2025-12-08T17:07:39.952242+00:00,NVDA,183.27
2025-12-08T17:07:39.952242+00:00,MSFT,491.48
2025-12-08T17:07:39.952242+00:00,TSLA,437.86
2025-12-08T17:07:45.395819+00:00,AAPL,277.15
2025-12-08T17:07:45.395819+00:00,GOOG,315.1
2025-12-08T17:07:45.395819+00:00,META,670.17
2025-12-08T17:07:45.395819+00:00,NVDA,183.35
2025-12-08T17:07:45.395819+00:00,MSFT,491.56
2025-12-08T17:07:45.395819+00:00,TSLA,438.1
2025-12-08T17:07:50.813050+00:00,AAPL,277.18
2025-12-08T17:07:50.813050+00:00,GOOG,315.4
2025-12-08T17:07:50.813050+00:00,META,670.23
2025-12-08T17:07:50.813050+00:00,NVDA,183.35
2025-12-08T17:07:50.813050+00:00,MSFT,491.56
2025-12-08T17:07:50.813050+00:00,TSLA,438.1
2025-12-08T17:07:56.431864+00:00,AAPL,277.18
2025-12-08T17:07:56.431864+00:00,GOOG,315.4
2025-12-08T17:07:56.431864+00:00,META,670.23
2025-12-08T17:07:56.431864+00:00,NVDA,183.32
2025-12-08T17:07:56.431864+00:00,MSFT,491.55
2025-12-08T17:07:56.431864+00:00,TSLA,438.11
2025-12-08T17:08:01.935810+00:00,AAPL,277.15
2025-12-08T17:08:01.935810+00:00,GOOG,315.25
2025-12-08T17:08:01.935810+00:00,META,670.18
2025-12-08T17:08:01.935810+00:00,NVDA,183.32
2025-12-08T17:08:01.935810+00:00,MSFT,491.55
2025-12-08T17:08:01.935810+00:00,TSLA,438.11
2025-12-08T17:08:07.470222+00:00,AAPL,277.15
2025-12-08T17:08:07.470222+00:00,GOOG,315.25
2025-12-08T17:08:07.470222+00:00,META,670.18
2025-12-08T17:08:07.470222+00:00,NVDA,183.32
2025-12-08T17:08:07.470222+00:00,MSFT,491.52
2025-12-08T17:08:07.470222+00:00,TSLA,438.06
2025-12-08T17:08:12.938363+00:00,AAPL,277.15
2025-12-08T17:08:12.938363+00:00,GOOG,315.09
2025-12-08T17:08:12.938363+00:00,META,670.22
2025-12-08T17:08:12.938363+00:00,NVDA,183.32
2025-12-08T17:08:12.938363+00:00,MSFT,491.52
2025-12-08T17:08:12.938363+00:00,TSLA,438.06
2025-12-08T17:08:18.376888+00:00,AAPL,277.15
2025-12-08T17:08:18.376888+00:00,GOOG,315.09
2025-12-08T17:08:18.376888+00:00,META,670.22
2025-12-08T17:08:18.376888+00:00,NVDA,183.35
2025-12-08T17:08:18.376888+00:00,MSFT,491.48
2025-12-08T17:08:18.376888+00:00,TSLA,438.17
2025-12-08T17:08:23.866402+00:00,AAPL,277.17
2025-12-08T17:08:23.866402+00:00,GOOG,315.11
2025-12-08T17:08:23.866402+00:00,META,670.27
2025-12-08T17:08:23.866402+00:00,NVDA,183.35
2025-12-08T17:08:23.866402+00:00,MSFT,491.48
2025-12-08T17:08:23.866402+00:00,TSLA,438.17
2025-12-08T17:08:29.533450+00:00,AAPL,277.17
2025-12-08T17:08:29.533450+00:00,GOOG,315.11
2025-12-08T17:08:29.533450+00:00,META,670.27
2025-12-08T17:08:29.533450+00:00,NVDA,183.33
2025-12-08T17:08:29.533450+00:00,MSFT,491.45
2025-12-08T17:08:29.533450+00:00,TSLA,438.07
2025-12-08T17:08:34.995336+00:00,AAPL,277.13
2025-12-08T17:08:34.995336+00:00,GOOG,314.85
2025-12-08T17:08:34.995336+00:00,META,670.17
2025-12-08T17:08:34.995336+00:00,NVDA,183.33
2025-12-08T17:08:34.995336+00:00,MSFT,491.45
2025-12-08T17:08:34.995336+00:00,TSLA,438.07
2025-12-08T17:08:40.477015+00:00,AAPL,277.13
2025-12-08T17:08:40.477015+00:00,GOOG,314.85
2025-12-08T17:08:40.477015+00:00,META,670.17
2025-12-08T17:08:40.477015+00:00,NVDA,183.35
2025-12-08T17:08:40.477015+00:00,MSFT,491.4
2025-12-08T17:08:40.477015+00:00,TSLA,438.02
2025-12-08T17:08:46.268933+00:00,AAPL,277.18
2025-12-08T17:08:46.268933+00:00,GOOG,315.12
2025-12-08T17:08:46.268933+00:00,META,670.14
2025-12-08T17:08:46.268933+00:00,NVDA,183.35
2025-12-08T17:08:46.268933+00:00,MSFT,491.4
2025-12-08T17:08:46.268933+00:00,TSLA,438.02
2025-12-08T17:08:51.700808+00:00,AAPL,277.18
2025-12-08T17:08:51.700808+00:00,GOOG,315.12
2025-12-08T17:08:51.700808+00:00,META,670.14
2025-12-08T17:08:51.700808+00:00,NVDA,183.43
2025-12-08T17:08:51.700808+00:00,MSFT,491.41
2025-12-08T17:08:51.700808+00:00,TSLA,438.13
2025-12-08T17:08:57.115308+00:00,AAPL,277.18
2025-12-08T17:08:57.115308+00:00,GOOG,315.21
2025-12-08T17:08:57.115308+00:00,META,670.12
2025-12-08T17:08:57.115308+00:00,NVDA,183.43
2025-12-08T17:08:57.115308+00:00,MSFT,491.41
2025-12-08T17:08:57.115308+00:00,TSLA,438.13
2025-12-08T17:09:02.567354+00:00,AAPL,277.18
2025-12-08T17:09:02.567354+00:00,GOOG,315.21
2025-12-08T17:09:02.567354+00:00,META,670.12
2025-12-08T17:09:02.567354+00:00,NVDA,183.42
2025-12-08T17:09:02.567354+00:00,MSFT,491.41
2025-12-08T17:09:02.567354+00:00,TSLA,438.08
2025-12-08T17:09:07.942484+00:00,AAPL,277.13
2025-12-08T17:09:07.942484+00:00,GOOG,315.22
2025-12-08T17:09:07.942484+00:00,META,670.05
2025-12-08T17:09:07.942484+00:00,NVDA,183.42
2025-12-08T17:09:07.942484+00:00,MSFT,491.36
2025-12-08T17:09:07.942484+00:00,TSLA,438.08
2025-12-08T17:09:13.494611+00:00,AAPL,277.13
2025-12-08T17:09:13.494611+00:00,GOOG,315.22
2025-12-08T17:09:13.494611+00:00,META,670.05
2025-12-08T17:09:13.494611+00:00,NVDA,183.39
2025-12-08T17:09:13.494611+00:00,MSFT,491.36
2025-12-08T17:09:13.494611+00:00,TSLA,438.02
2025-12-08T17:09:18.931033+00:00,AAPL,277.18
2025-12-08T17:09:18.931033+00:00,GOOG,315.28
2025-12-08T17:09:18.931033+00:00,META,669.85
2025-12-08T17:09:18.931033+00:00,NVDA,183.39
2025-12-08T17:09:18.931033+00:00,MSFT,491.39
2025-12-08T17:09:18.931033+00:00,TSLA,438.02
2025-12-08T17:09:24.488355+00:00,AAPL,277.18
2025-12-08T17:09:24.488355+00:00,GOOG,315.28
2025-12-08T17:09:24.488355+00:00,META,669.85
2025-12-08T17:09:24.488355+00:00,NVDA,183.4
2025-12-08T17:09:24.488355+00:00,MSFT,491.39
2025-12-08T17:09:24.488355+00:00,TSLA,437.84
2025-12-08T17:09:29.924946+00:00,AAPL,277.18
2025-12-08T17:09:29.924946+00:00,GOOG,315.04
2025-12-08T17:09:29.924946+00:00,META,669.93
2025-12-08T17:09:29.924946+00:00,NVDA,183.4
2025-12-08T17:09:29.924946+00:00,MSFT,491.37
2025-12-08T17:09:29.924946+00:00,TSLA,437.84
2025-12-08T17:09:35.533063+00:00,AAPL,277.18
2025-12-08T17:09:35.533063+00:00,GOOG,315.04
2025-12-08T17:09:35.533063+00:00,META,669.93
2025-12-08T17:09:35.533063+00:00,NVDA,183.43
2025-12-08T17:09:35.533063+00:00,MSFT,491.37
2025-12-08T17:09:35.533063+00:00,TSLA,437.86
2025-12-08T17:09:40.939264+00:00,AAPL,277.23
2025-12-08T17:09:40.939264+00:00,GOOG,314.99
2025-12-08T17:09:40.939264+00:00,META,669.87
2025-12-08T17:09:40.939264+00:00,NVDA,183.43
2025-12-08T17:09:40.939264+00:00,MSFT,491.32
2025-12-08T17:09:40.939264+00:00,TSLA,437.86
2025-12-08T17:09:46.935608+00:00,AAPL,277.23
2025-12-08T17:09:46.935608+00:00,GOOG,314.99
2025-12-08T17:09:46.935608+00:00,META,669.87
2025-12-08T17:09:46.935608+00:00,NVDA,183.42
2025-12-08T17:09:46.935608+00:00,MSFT,491.32
2025-12-08T17:09:46.935608+00:00,TSLA,437.78
2025-12-08T17:09:52.327148+00:00,AAPL,277.28
2025-12-08T17:09:52.327148+00:00,GOOG,314.99
2025-12-08T17:09:52.327148+00:00,META,669.94
2025-12-08T17:09:52.327148+00:00,NVDA,183.42
2025-12-08T17:09:52.327148+00:00,MSFT,491.36
2025-12-08T17:09:52.327148+00:00,TSLA,437.78
2025-12-08T17:09:58.126625+00:00,AAPL,277.28
2025-12-08T17:09:58.126625+00:00,GOOG,314.99
2025-12-08T17:09:58.126625+00:00,META,669.94
2025-12-08T17:09:58.126625+00:00,NVDA,183.47
2025-12-08T17:09:58.126625+00:00,MSFT,491.36
2025-12-08T17:09:58.126625+00:00,TSLA,437.87
2025-12-08T17:10:03.623012+00:00,AAPL,277.27
2025-12-08T17:10:03.623012+00:00,GOOG,315.0
2025-12-08T17:10:03.623012+00:00,META,670.08
2025-12-08T17:10:03.623012+00:00,NVDA,183.47
2025-12-08T17:10:03.623012+00:00,MSFT,491.35
2025-12-08T17:10:03.623012+00:00,TSLA,437.87
2025-12-08T17:10:09.088583+00:00,AAPL,277.27
2025-12-08T17:10:09.088583+00:00,GOOG,315.0
2025-12-08T17:10:09.088583+00:00,META,670.08
2025-12-08T17:10:09.088583+00:00,NVDA,183.45
2025-12-08T17:10:09.088583+00:00,MSFT,491.35
2025-12-08T17:10:09.088583+00:00,TSLA,437.79
2025-12-08T17:10:14.502042+00:00,AAPL,277.19
2025-12-08T17:10:14.502042+00:00,GOOG,315.09
2025-12-08T17:10:14.502042+00:00,META,670.24
2025-12-08T17:10:14.502042+00:00,NVDA,183.45
2025-12-08T17:10:14.502042+00:00,MSFT,491.27
2025-12-08T17:10:14.502042+00:00,TSLA,437.79
2025-12-08T17:10:20.146942+00:00,AAPL,277.19
2025-12-08T17:10:20.146942+00:00,GOOG,315.09
2025-12-08T17:10:20.146942+00:00,META,670.24
2025-12-08T17:10:20.146942+00:00,NVDA,183.49
2025-12-08T17:10:20.146942+00:00,MSFT,491.27
2025-12-08T17:10:20.146942+00:00,TSLA,437.96
2025-12-08T17:10:25.546922+00:00,AAPL,277.14
2025-12-08T17:10:25.546922+00:00,GOOG,315.09
2025-12-08T17:10:25.546922+00:00,META,670.5
2025-12-08T17:10:25.546922+00:00,NVDA,183.49
2025-12-08T17:10:25.546922+00:00,MSFT,491.31
2025-12-08T17:10:25.546922+00:00,TSLA,437.96
2025-12-08T17:10:31.112811+00:00,AAPL,277.14
2025-12-08T17:10:31.112811+00:00,GOOG,315.09
2025-12-08T17:10:31.112811+00:00,META,670.5
2025-12-08T17:10:31.112811+00:00,NVDA,183.39
2025-12-08T17:10:31.112811+00:00,MSFT,491.31
2025-12-08T17:10:31.112811+00:00,TSLA,437.78
2025-12-08T17:10:36.545454+00:00,AAPL,277.15
2025-12-08T17:10:36.545454+00:00,GOOG,315.04
2025-12-08T17:10:36.545454+00:00,META,670.27
2025-12-08T17:10:36.545454+00:00,NVDA,183.39
2025-12-08T17:10:36.545454+00:00,MSFT,491.21
2025-12-08T17:10:36.545454+00:00,TSLA,437.78
2025-12-08T17:10:42.040927+00:00,AAPL,277.15
2025-12-08T17:10:42.040927+00:00,GOOG,315.04
2025-12-08T17:10:42.040927+00:00,META,670.27
2025-12-08T17:10:42.040927+00:00,NVDA,183.36
2025-12-08T17:10:42.040927+00:00,MSFT,491.21
2025-12-08T17:10:42.040927+00:00,TSLA,437.77
2025-12-08T17:10:47.559975+00:00,AAPL,277.13
2025-12-08T17:10:47.559975+00:00,GOOG,314.98
2025-12-08T17:10:47.559975+00:00,META,670.4
2025-12-08T17:10:47.559975+00:00,NVDA,183.36
2025-12-08T17:10:47.559975+00:00,MSFT,491.15
2025-12-08T17:10:47.559975+00:00,TSLA,437.77
2025-12-08T17:10:53.124289+00:00,AAPL,277.13
2025-12-08T17:10:53.124289+00:00,GOOG,314.98
2025-12-08T17:10:53.124289+00:00,META,670.4
2025-12-08T17:10:53.124289+00:00,NVDA,183.33
2025-12-08T17:10:53.124289+00:00,MSFT,491.15
2025-12-08T17:10:53.124289+00:00,TSLA,437.58
2025-12-08T17:10:58.544896+00:00,AAPL,277.12
2025-12-08T17:10:58.544896+00:00,GOOG,314.92
2025-12-08T17:10:58.544896+00:00,META,670.2
2025-12-08T17:10:58.544896+00:00,NVDA,183.33
2025-12-08T17:10:58.544896+00:00,MSFT,491.14
2025-12-08T17:10:58.544896+00:00,TSLA,437.58
2025-12-08T17:11:04.045183+00:00,AAPL,277.12
2025-12-08T17:11:04.045183+00:00,GOOG,314.92
2025-12-08T17:11:04.045183+00:00,META,670.2
2025-12-08T17:11:04.045183+00:00,NVDA,183.28
2025-12-08T17:11:04.045183+00:00,MSFT,491.14
2025-12-08T17:11:04.045183+00:00,TSLA,437.59
2025-12-08T17:11:09.424511+00:00,AAPL,277.08
2025-12-08T17:11:09.424511+00:00,GOOG,314.8
2025-12-08T17:11:09.424511+00:00,META,670.08
2025-12-08T17:11:09.424511+00:00,NVDA,183.28
2025-12-08T17:11:09.424511+00:00,MSFT,491.02
2025-12-08T17:11:09.424511+00:00,TSLA,437.59
2025-12-08T17:11:14.975917+00:00,AAPL,277.08
2025-12-08T17:11:14.975917+00:00,GOOG,314.8
2025-12-08T17:11:14.975917+00:00,META,670.08
2025-12-08T17:11:14.975917+00:00,NVDA,183.23
2025-12-08T17:11:14.975917+00:00,MSFT,491.02
2025-12-08T17:11:14.975917+00:00,TSLA,437.67
2025-12-08T17:11:20.365719+00:00,AAPL,277.1
2025-12-08T17:11:20.365719+00:00,GOOG,314.73
2025-12-08T17:11:20.365719+00:00,META,670.0
2025-12-08T17:11:20.365719+00:00,NVDA,183.23
2025-12-08T17:11:20.365719+00:00,MSFT,491.0
2025-12-08T17:11:20.365719+00:00,TSLA,437.67
2025-12-08T17:11:25.906601+00:00,AAPL,277.1
2025-12-08T17:11:25.906601+00:00,GOOG,314.73
2025-12-08T17:11:25.906601+00:00,META,670.0
2025-12-08T17:11:25.906601+00:00,NVDA,183.21
2025-12-08T17:11:25.906601+00:00,MSFT,491.0
2025-12-08T17:11:25.906601+00:00,TSLA,437.62
2025-12-08T17:11:31.329895+00:00,AAPL,277.11
2025-12-08T17:11:31.329895+00:00,GOOG,314.75
2025-12-08T17:11:31.329895+00:00,META,669.87
2025-12-08T17:11:31.329895+00:00,NVDA,183.21
2025-12-08T17:11:31.329895+00:00,MSFT,490.88
2025-12-08T17:11:31.329895+00:00,TSLA,437.62
2025-12-08T17:11:36.796945+00:00,AAPL,277.11
2025-12-08T17:11:36.796945+00:00,GOOG,314.75
2025-12-08T17:11:36.796945+00:00,META,669.87
2025-12-08T17:11:36.796945+00:00,NVDA,183.24
2025-12-08T17:11:36.796945+00:00,MSFT,490.88
2025-12-08T17:11:36.796945+00:00,TSLA,437.71
2025-12-08T17:11:42.237485+00:00,AAPL,277.18
2025-12-08T17:11:42.237485+00:00,GOOG,314.92
2025-12-08T17:11:42.237485+00:00,META,670.08
2025-12-08T17:11:42.237485+00:00,NVDA,183.24
2025-12-08T17:11:42.237485+00:00,MSFT,490.91
2025-12-08T17:11:42.237485+00:00,TSLA,437.71
2025-12-08T17:11:47.838004+00:00,AAPL,277.18
2025-12-08T17:11:47.838004+00:00,GOOG,314.92
2025-12-08T17:11:47.838004+00:00,META,670.08
2025-12-08T17:11:47.838004+00:00,NVDA,183.26
2025-12-08T17:11:47.838004+00:00,MSFT,490.91
2025-12-08T17:11:47.838004+00:00,TSLA,437.59
2025-12-08T17:11:53.378294+00:00,AAPL,277.15
2025-12-08T17:11:53.378294+00:00,GOOG,314.93
2025-12-08T17:11:53.378294+00:00,META,670.06
2025-12-08T17:11:53.378294+00:00,NVDA,183.26
2025-12-08T17:11:53.378294+00:00,MSFT,490.91
2025-12-08T17:11:53.378294+00:00,TSLA,437.59
2025-12-08T17:11:58.855883+00:00,AAPL,277.15
2025-12-08T17:11:58.855883+00:00,GOOG,314.93
2025-12-08T17:11:58.855883+00:00,META,670.06
2025-12-08T17:11:58.855883+00:00,NVDA,183.24
2025-12-08T17:11:58.855883+00:00,MSFT,490.91
2025-12-08T17:11:58.855883+00:00,TSLA,437.67
2025-12-08T17:12:04.271943+00:00,AAPL,277.14
2025-12-08T17:12:04.271943+00:00,GOOG,315.12
2025-12-08T17:12:04.271943+00:00,META,670.07
2025-12-08T17:12:04.271943+00:00,NVDA,183.24
2025-12-08T17:12:04.271943+00:00,MSFT,490.89
2025-12-08T17:12:04.271943+00:00,TSLA,437.67
2025-12-08T17:12:09.791706+00:00,AAPL,277.14
2025-12-08T17:12:09.791706+00:00,GOOG,315.12
2025-12-08T17:12:09.791706+00:00,META,670.07
2025-12-08T17:12:09.791706+00:00,NVDA,183.23
2025-12-08T17:12:09.791706+00:00,MSFT,490.89
2025-12-08T17:12:09.791706+00:00,TSLA,437.6
2025-12-08T17:12:15.191486+00:00,AAPL,277.12
2025-12-08T17:12:15.191486+00:00,GOOG,315.02
2025-12-08T17:12:15.191486+00:00,META,669.95
2025-12-08T17:12:15.191486+00:00,NVDA,183.23
2025-12-08T17:12:15.191486+00:00,MSFT,490.87
2025-12-08T17:12:15.191486+00:00,TSLA,437.6
2025-12-08T17:12:20.774010+00:00,AAPL,277.12
2025-12-08T17:12:20.774010+00:00,GOOG,315.02
2025-12-08T17:12:20.774010+00:00,META,669.95
2025-12-08T17:12:20.774010+00:00,NVDA,183.23
2025-12-08T17:12:20.774010+00:00,MSFT,490.87
2025-12-08T17:12:20.774010+00:00,TSLA,437.44
2025-12-08T17:12:26.148937+00:00,AAPL,277.16
2025-12-08T17:12:26.148937+00:00,GOOG,315.08
2025-12-08T17:12:26.148937+00:00,META,670.04
2025-12-08T17:12:26.148937+00:00,NVDA,183.23
2025-12-08T17:12:26.148937+00:00,MSFT,490.9
2025-12-08T17:12:26.148937+00:00,TSLA,437.44
2025-12-08T17:12:31.746411+00:00,AAPL,277.16
2025-12-08T17:12:31.746411+00:00,GOOG,315.08
2025-12-08T17:12:31.746411+00:00,META,670.04
2025-12-08T17:12:31.746411+00:00,NVDA,183.27
2025-12-08T17:12:31.746411+00:00,MSFT,490.9
2025-12-08T17:12:31.746411+00:00,TSLA,437.53
2025-12-08T17:12:37.163029+00:00,AAPL,277.17
2025-12-08T17:12:37.163029+00:00,GOOG,315.16
2025-12-08T17:12:37.163029+00:00,META,669.99
2025-12-08T17:12:37.163029+00:00,NVDA,183.27
2025-12-08T17:12:37.163029+00:00,MSFT,490.86
2025-12-08T17:12:37.163029+00:00,TSLA,437.53
2025-12-08T17:12:42.649732+00:00,AAPL,277.17
2025-12-08T17:12:42.649732+00:00,GOOG,315.16
2025-12-08T17:12:42.649732+00:00,META,669.99
2025-12-08T17:12:42.649732+00:00,NVDA,183.23
2025-12-08T17:12:42.649732+00:00,MSFT,490.86
2025-12-08T17:12:42.649732+00:00,TSLA,437.55
2025-12-08T17:12:48.020052+00:00,AAPL,277.18
2025-12-08T17:12:48.020052+00:00,GOOG,315.0
2025-12-08T17:12:48.020052+00:00,META,669.99
2025-12-08T17:12:48.020052+00:00,NVDA,183.23
2025-12-08T17:12:48.020052+00:00,MSFT,490.88
2025-12-08T17:12:48.020052+00:00,TSLA,437.55
2025-12-08T17:12:53.478403+00:00,AAPL,277.18
2025-12-08T17:12:53.478403+00:00,GOOG,315.0
2025-12-08T17:12:53.478403+00:00,META,669.99
2025-12-08T17:12:53.478403+00:00,NVDA,183.16
2025-12-08T17:12:53.478403+00:00,MSFT,490.88
2025-12-08T17:12:53.478403+00:00,TSLA,437.56
